,protein1,protein2,weight
15079,YDL212W,YLL028W,0.080940552923588
15080,YDL212W,YPR156C,0.1055024086973953
15081,YDL212W,YDL210W,0.09631905986534955
15082,YDL212W,YEL002C,0.31630722609218587
15083,YDL212W,YDR307W,0.3334111122221728
15084,YDL212W,YHL042W,0.23577773898264434
15085,YDL212W,YHR140W,0.44727869043799706
15086,YDL212W,YJR015W,0.5000583359720717
15087,YDL212W,YML038C,0.09254438719318107
15088,YDL212W,YBR183W,0.28875717959604863
15089,YDL225W,YER066C-A,0.0001
15090,YDL225W,YHR033W,0.06676311125629092
15091,YHL006C,YDR078C,0.9428442846177122
15092,YHL006C,YLR046C,0.0001
15093,YDR078C,YIL152W,0.0001
15094,YLR079W,YDR328C,0.24503354846272427
15095,YLR079W,YIL148W,0.22369120841696213
15096,YBR103W,YDR227W,0.0837193605284158
15097,YBR103W,YCR033W,0.5455216547954076
15098,YBR103W,YNL189W,0.0837193605284158
15099,YBR103W,YDL185W,0.0001
15100,YBR103W,YDL112W,0.0001
15101,YBR103W,YLR409C,0.10669337550804646
15102,YBR103W,YEL064C,0.0001
15103,YBR103W,YJR141W,0.08713369129131254
15104,YBR103W,YMR155W,0.0001
15105,YBR103W,YGR296W,0.06751644604098131
15106,YBR103W,YMR273C,0.0001
15107,YBR103W,YML109W,0.0001
15108,YLR197W,YMR236W,0.0837193605284158
15109,YLR197W,YNL088W,0.06296625496573133
15110,YLR197W,YOL115W,0.15999288969580436
15111,YLR197W,YIL008W,0.08713369129131254
15112,YLR197W,YJL069C,0.6364252639279756
15113,YLR197W,YER082C,0.6364252639279756
15114,YLR197W,YOR302W,0.0001
15115,YOL031C,YLR412W,0.0001
15116,YOL004W,YIL061C,0.06164263363781913
15117,YOL004W,YNL189W,0.05671112599527471
15118,YOL004W,YNL309W,0.32283181856376786
15119,YOL004W,YMR053C,0.2041995686934455
15120,YOL004W,YDR169C,0.1543943685434724
15121,YOL004W,YMR019W,0.1937390911382607
15122,YOL004W,YHR178W,0.22654450398109882
15123,YOL004W,YKL072W,0.2041995686934455
15124,YOL004W,YCR084C,0.2476258296386049
15125,YOL004W,YPL139C,0.5798241020780291
15126,YOL004W,YDR207C,0.32668543413182116
15127,YNL236W,YDR477W,0.04527332128584673
15128,YNL236W,YBR253W,0.5164603697552634
15129,YNL236W,YNL025C,0.5000683787233349
15130,YNL236W,YGR274C,0.11189788712678066
15131,YNL236W,YGR046W,0.0001
15132,YNL236W,YGR117C,0.0001
15133,YDR422C,YER029C,0.14442979250620497
15134,YDR422C,YDR477W,0.2475251523567108
15135,YDR422C,YGL115W,0.3974391210793373
15136,YDR422C,YLR306W,0.21830334369877083
15137,YDR422C,YMR106C,0.050349565425046816
15138,YDR422C,YPR078C,0.0001
15139,YGL208W,YDR477W,0.27113992771508033
15140,YGL208W,YGL115W,0.5079056666224873
15141,YGL208W,YDR212W,0.21090481739479058
15142,YNL257C,YDR477W,0.0953335602613049
15143,YJL089W,YDR477W,0.08257505078557027
15144,YJL089W,YPL042C,0.23579064543860043
15145,YMR140W,YLR373C,0.0001
15146,YKR101W,YLR442C,0.4257020154720666
15147,YKR101W,YDR227W,0.3397598228360696
15148,YKR101W,YGL127C,0.12318275491070779
15149,YKR101W,YML109W,0.0001
15150,YDL042C,YDR227W,0.422007674492037
15151,YDL042C,YNR023W,0.059858307556024275
15152,YDL042C,YGR192C,0.03534403820811568
15153,YDL042C,YLR249W,0.0001
15154,YDL042C,YML109W,0.06398416202538962
15155,YLR442C,YDR227W,0.6362155181993958
15156,YLR442C,YKL081W,0.1391020774785136
15157,YLR442C,YDL185W,0.04793439248835386
15158,YLR442C,YMR223W,0.06028993392604632
15159,YLR442C,YMR226C,0.07890641873172675
15160,YLR442C,YML109W,0.0001
15161,YDR227W,YNL189W,0.07701881017599879
15162,YDR227W,YFL006W,0.0001
15163,YDR227W,YMR284W,0.36988371162915623
15164,YDR227W,YML109W,0.0001
15165,YNL007C,YHR030C,0.12789899172060132
15166,YNL007C,YAL005C,0.35329372835842904
15167,YNL007C,YIR040C,0.0001
15168,YNL007C,YMR106C,0.07996908368645864
15169,YDL047W,YIL061C,0.05922829717739454
15170,YDL047W,YMR028W,0.07422067648686483
15171,YDL047W,YMR196W,0.09815124196778446
15172,YDL047W,YNL187W,0.09815124196778446
15173,YNL032W,YNL056W,0.577404737767182
15174,YNL032W,YNL093W,0.0834285222894154
15175,YDR409W,YDL064W,0.3443448228427353
15176,YLR398C,YOR076C,0.27872584979275883
15177,YLR398C,YGL213C,0.34707210083603407
15178,YPR189W,YGL213C,0.6864631694187989
15179,YPR189W,YGR285C,0.09458525238030326
15180,YGR195W,YOR076C,0.18403266622067277
15181,YGR195W,YNL189W,0.12735050389344038
15182,YGR195W,YBR061C,0.0637252519467202
15183,YGR195W,YJL109C,0.16231387618377405
15184,YOR076C,YGL213C,0.29658357961271337
15185,YGL213C,YHL022C,0.28924341736336173
15186,YOL113W,YAL016W,0.08616264004020686
15187,YOL113W,YBR058C,0.09632066348962025
15188,YOL113W,YGL185C,0.05902249979753668
15189,YGR143W,YBR254C,0.0001
15190,YNL167C,YCR084C,0.30325459966757873
15191,YDR328C,YDL185W,0.08386733049367642
15192,YDR328C,YML088W,0.3652295341406866
15193,YDR328C,YBR127C,0.08386733049367642
15194,YDR328C,YOR332W,0.05783214719486036
15195,YDR328C,YEL051W,0.0609549223567811
15196,YDR328C,YBR203W,0.0001
15197,YDR328C,YBR280C,0.4083225807712071
15198,YDR328C,YDR131C,0.24503354846272427
15199,YDR328C,YDR219C,0.16338903230848284
15200,YDR328C,YDR306C,0.27394258671453275
15201,YDR328C,YGL149W,0.0001
15202,YDR328C,YJL149W,0.3266780646169657
15203,YDR328C,YLR224W,0.3266780646169657
15204,YDR328C,YLR352W,0.31630373658830957
15205,YDR328C,YMR258C,0.1218098447135622
15206,YDR328C,YNL311C,0.2236935871716364
15207,YBL061C,YDR247W,0.0001
15208,YBL061C,YIL007C,0.0001
15209,YMR216C,YHR087W,0.1471339315303977
15210,YBL007C,YJL151C,0.06751641698373899
15211,YBL007C,YNL138W,0.33037356027347664
15212,YBL007C,YLR150W,0.11019118675782555
15213,YBL007C,YDR172W,0.05707755064279709
15214,YBL007C,YCR030C,0.33037356027347664
15215,YBL007C,YJL004C,0.0001
15216,YBL007C,YGL104C,0.0001
15217,YBL007C,YLR337C,0.43089859742125947
15218,YBL007C,YFR024C,0.0001
15219,YBL007C,YGR268C,0.21327485351262107
15220,YBL007C,YLR064W,0.06751641698373899
15221,YBL007C,YMR253C,0.15084179918083207
15222,YBL007C,YNL152W,0.14222604313054385
15223,YBL007C,YPL246C,0.0001
15224,YBL007C,YHR016C,0.26976566793495593
15225,YNL243W,YHR016C,0.32283181856376786
15226,YDL052C,YNL138W,0.0001
15227,YDL052C,YML115C,0.18266314237096226
15228,YDL052C,YMR106C,0.0001
15229,YKL108W,YNL189W,0.1602190905323413
15230,YKL108W,YLR354C,0.21830334369877083
15231,YKL108W,YJL087C,0.14012057026141772
15232,YDR489W,YML034W,0.1196145641823015
15233,YDR489W,YBL006C,0.15439121915143647
15234,YDR489W,YDR013W,0.9354459232184282
15235,YDR489W,YFR043C,0.0001
15236,YDR489W,YJL072C,0.8819543764688149
15237,YDR489W,YPL077C,0.0001
15238,YDR515W,YGR172C,0.0001
15239,YOR008C,YNL121C,0.0001
15240,YOR008C,YMR002W,0.0001
15241,YGR271W,YER049W,0.05393567759413715
15242,YOR195W,YFR031C,0.20692565009455266
15243,YIL147C,YCR061W,0.166752233882099
15244,YIL147C,YDL235C,0.32740501554815626
15245,YHR030C,YLR147C,0.11381027384571289
15246,YHR030C,YPR054W,0.45045806318149517
15247,YHR030C,YLL021W,0.12166122470303513
15248,YHR030C,YER111C,0.0001
15249,YHR030C,YLR182W,0.10730616788225672
15250,YHR030C,YJL138C,0.07753725658407964
15251,YHR030C,YEL048C,0.17625722401289767
15252,YHR030C,YLR187W,0.3510114234588376
15253,YHR030C,YLR346C,0.18577332263295818
15254,YHR030C,YLR446W,0.12466312133372597
15255,YHR030C,YOR220W,0.18577332263295818
15256,YHR030C,YLR262C,0.04062040823434505
15257,YDR088C,YGR074W,0.2462705345512765
15258,YDR088C,YDL144C,0.213279214259157
15259,YBR228W,YLR135W,0.4523420748622769
15260,YBR228W,YMR106C,0.21003556801770656
15261,YLR135W,YGR016W,0.0001
15262,YLR135W,YGR033C,0.0001
15263,YGR081C,YDL060W,0.48119529932674776
15264,YDR189W,YOR075W,0.4671732235669568
15265,YDR189W,YKL196C,0.23702799800763558
15266,YOR307C,YLR241W,0.235786071154428
15267,YNL196C,YLR447C,0.0001
15268,YPL027W,YCR095C,0.0001
15269,YER029C,YGR074W,0.7145020652244715
15270,YER029C,YLR147C,0.7145020652244715
15271,YER029C,YFL017W-A,0.8030165750025579
15272,YER029C,YPR182W,0.6670401192686732
15273,YER029C,YBR152W,0.500070834618005
15274,YER029C,YLR298C,0.3750812507031016
15275,YER029C,YNL187W,0.5000625021873828
15276,YFL008W,YFR031C,0.5330771030673542
15277,YFL008W,YJL074C,0.5625718760546524
15278,YFL008W,YDR201W,0.242623679734063
15279,YFL008W,YMR117C,0.3334138897453366
15280,YFL008W,YKL042W,0.08848301318347038
15281,YFL008W,YIL144W,0.30159471657485126
15282,YFL008W,YOL115W,0.13267686334232542
15283,YFL008W,YGR130C,0.0001
15284,YFR031C,YJL074C,0.42648168245388335
15285,YFR031C,YPL124W,0.14222604313054385
15286,YFR031C,YIL144W,0.25721650435142374
15287,YFR031C,YOL115W,0.11316234499798362
15288,YJL074C,YLR086W,0.45192509506471296
15289,YJL074C,YEL043W,0.0001
15290,YJL074C,YGL081W,0.0001
15291,YJL074C,YGR234W,0.055999051989145246
15292,YJL074C,YMR124W,0.0001
15293,YLR086W,YLR016C,0.17222241142136765
15294,YOL034W,YMR117C,0.2582836171320515
15295,YOL034W,YOR324C,0.0001
15296,YGR074W,YLR147C,0.9583942107367149
15297,YGR074W,YFL017W-A,0.7961634269474615
15298,YGR074W,YKL173W,0.38196330722637195
15299,YGR074W,YDR240C,0.5810172734147822
15300,YGR074W,YGR013W,0.5444017996741838
15301,YGR074W,YMR125W,0.3573010326122357
15302,YGR074W,YLR298C,0.45935847050144585
15303,YLR275W,YLR147C,0.721756095799154
15304,YLR275W,YOR159C,0.777841114277972
15305,YLR275W,YFL017W-A,0.7570980888576123
15306,YLR275W,YPR182W,0.6860615348985036
15307,YLR275W,YGR013W,0.550040646910543
15308,YLR275W,YMR125W,0.2357908127005854
15309,YLR275W,YLR298C,0.3536362190508781
15310,YLR147C,YOR159C,0.721756095799154
15311,YLR147C,YFL017W-A,0.8429906873561357
15312,YLR147C,YPR182W,0.6436671570603727
15313,YLR147C,YKL173W,0.38196330722637195
15314,YLR147C,YEL026W,0.42154534367806784
15315,YLR147C,YDL098C,0.43308855478070973
15316,YLR147C,YOR308C,0.43308855478070973
15317,YLR147C,YGR013W,0.6124395246334569
15318,YLR147C,YLL021W,0.0001
15319,YLR147C,YHR178W,0.05671112599527471
15320,YLR147C,YMR125W,0.3573010326122357
15321,YLR147C,YJR103W,0.06164263363781913
15322,YLR147C,YGR290W,0.0001
15323,YLR147C,YMR088C,0.0001
15324,YLR147C,YPR014C,0.0001
15325,YOR159C,YPR182W,0.8003884573815876
15326,YOR159C,YKL173W,0.378045463493744
15327,YOR159C,YHR041C,0.12608182116458133
15328,YOR159C,YLR182W,0.13617562789703877
15329,YOR159C,YGR269W,0.0001
15330,YHR050W,YMR149W,0.08257369288009642
15331,YHR050W,YJR015W,0.10920110916211263
15332,YHR050W,YKR089C,0.0001
15333,YLR034C,YOR069W,0.05745118392875413
15334,YLR034C,YAL018C,0.0868057305427731
15335,YLR034C,YBR235W,0.2226554499713251
15336,YLR034C,YKL065C,0.2434179468137448
15337,YGR229C,YGR185C,0.10009367574466699
15338,YPR054W,YOR027W,0.08584418138126182
15339,YPR054W,YFL010C,0.3638764254178136
15340,YPR054W,YLL030C,0.0001
15341,YML058W,YNL116W,0.08918149990341315
15342,YDR510W,YGL127C,0.12318275491070779
15343,YDR510W,YNL189W,0.11331994094535654
15344,YDR510W,YBR223C,0.13617267240344733
15345,YDR510W,YNL088W,0.08522040309441332
15346,YDR510W,YDR390C,0.27224534480689466
15347,YDR510W,YDL064W,0.408318017210342
15348,YDR510W,YNR012W,0.12318275491070779
15349,YDR510W,YCR087C-A,0.15439121915143647
15350,YFL017W-A,YIL061C,0.5534421922747522
15351,YFL017W-A,YKL173W,0.36796533244134555
15352,YFL017W-A,YDR240C,0.5804493332828425
15353,YFL017W-A,YOR308C,0.4867358936274896
15354,YFL017W-A,YGR013W,0.6883084722178208
15355,YFL017W-A,YMR125W,0.28685591964377066
15356,YFL017W-A,YLR298C,0.3442071035725248
15357,YFL017W-A,YLR424W,0.3459388701717201
15358,YPR182W,YPR101W,0.42882090690630903
15359,YPR182W,YKL173W,0.38900240775630834
15360,YPR182W,YGR013W,0.6468244233887039
15361,YPR182W,YNL189W,0.13462756481273783
15362,YPR182W,YCL032W,0.07322326411021529
15363,YPR182W,YMR125W,0.3032545996675788
15364,YPR182W,YML064C,0.0001
15365,YPR182W,YDR357C,0.12135880847260454
15366,YPR182W,YLR424W,0.3657163205510764
15367,YPR182W,YOL106W,0.0001
15368,YJL151C,YGL212W,0.06910286805830865
15369,YJL151C,YFR024C,0.0001
15370,YJL151C,YHR016C,0.0001
15371,YDL123W,YDL114W,0.0001
15372,YAL030W,YDR468C,0.5408129206125802
15373,YOR327C,YGR197C,0.2673448417474383
15374,YOR327C,YMR017W,0.4260853938882842
15375,YOR327C,YOL018C,0.5025963501663525
15376,YOR327C,YHL035C,0.0654686912472068
15377,YDR073W,YOR290C,0.28875514638885247
15378,YDR073W,YNL189W,0.13876426979564147
15379,YNR023W,YBR289W,0.5590795543527455
15380,YDR477W,YGL115W,0.2622796498146134
15381,YDR477W,YPL042C,0.14589790192305455
15382,YDR477W,YNL025C,0.04527332128584673
15383,YDR477W,YOR047C,0.047716780130652454
15384,YDR477W,YIL148W,0.07152576539085045
15385,YDR477W,YMR086W,0.06398388685795132
15386,YDR477W,YMR104C,0.6782106222235473
15387,YOR290C,YBR289W,0.3652297981036229
15388,YOR290C,YJL176C,0.4869397308048305
15389,YOR290C,YPL129W,0.3176128536070867
15390,YGL115W,YCL046W,0.0001
15391,YGL115W,YGL179C,0.16763466098735283
15392,YGL115W,YJL114W,0.0001
15393,YGL115W,YJR083C,0.0001
15394,YGL115W,YMR291W,0.16231483202130917
15395,YBR289W,YHL025W,0.5271120434869765
15396,YBR289W,YPL016W,0.438602980702652
15397,YBR289W,YJL176C,0.5000683787233349
15398,YBR289W,YKR001C,0.05599894356339033
15399,YBR289W,YFL049W,0.478158256729206
15400,YLR025W,YLR447C,0.12069848960731412
15401,YLR025W,YPR173C,0.4366448061907776
15402,YLR025W,YDR541C,0.0001
15403,YLR025W,YGR122W,0.26841079162077464
15404,YPL002C,YPR086W,0.0001
15405,YPL002C,YJR102C,0.8864548462798265
15406,YPL002C,YLR417W,0.6917777403434402
15407,YIL016W,YJR010C-A,0.36934826473212334
15408,YIL016W,YBR283C,0.3345774421136632
15409,YIL016W,YDR297W,0.2728108273977038
15410,YIL016W,YGR260W,0.2612010738739376
15411,YIL016W,YLL028W,0.07322326411021529
15412,YIL016W,YAR027W,0.4045896317849994
15413,YIL016W,YGL104C,0.18190721826513587
15414,YIL016W,YEL002C,0.3814614771446523
15415,YIL016W,YHL042W,0.213279214259157
15416,YIL016W,YHR133C,0.4264735020321858
15417,YIL016W,YHR140W,0.4045896317849994
15418,YIL016W,YLL023C,0.5018161631704948
15419,YIL016W,YBR183W,0.2612010738739376
15420,YIL016W,YPL264C,0.426458428518314
15421,YMR095C,YMR096W,0.5884112880732562
15422,YMR095C,YNL333W,0.43860298070265197
15423,YMR095C,YFL059W,0.4903594067277135
15424,YNL334C,YNL333W,0.3354877326116473
15425,YNL334C,YFL059W,0.3750734849018891
15426,YNL334C,YHR041C,0.0001
15427,YNL334C,YHR135C,0.0001
15428,YFL060C,YMR096W,0.5000646465358521
15429,YFL060C,YFL059W,0.3750734849018891
15430,YIL061C,YDR240C,0.9535036928616307
15431,YIL061C,YGR013W,0.8040792112070014
15432,YIL061C,YAL047C,0.0001
15433,YIL061C,YNL189W,0.0837193605284158
15434,YIL061C,YMR125W,0.45234207486227695
15435,YIL061C,YPL016W,0.0837193605284158
15436,YIL061C,YGR162W,0.14634652822043057
15437,YIL061C,YBR117C,0.11405283351030504
15438,YIL061C,YLR386W,0.0001
15439,YIL061C,YCR101C,0.0001
15440,YIL061C,YFR039C,0.0001
15441,YIL061C,YGR203W,0.10669337550804646
15442,YIL061C,YLR298C,0.6030894331497025
15443,YIL061C,YMR009W,0.09100360913256794
15444,YCR033W,YGR172C,0.0001
15445,YCR033W,YMR273C,0.0001
15446,YGL131C,YLR413W,0.0001
15447,YPR101W,YDR416W,0.6860534510500944
15448,YPR101W,YKL095W,0.7462536285563252
15449,YKL173W,YBR152W,0.6236721125039969
15450,YKL173W,YKL095W,0.48356627978899624
15451,YDL098C,YBR152W,0.7071582134632841
15452,YDR240C,YGR013W,0.8433192695791624
15453,YDR240C,YNL189W,0.0878005961405304
15454,YDR240C,YLR298C,0.5534672569014248
15455,YOR308C,YBR152W,0.7071582134632841
15456,YOR308C,YBR198C,0.10215551821531069
15457,YGR013W,YMR125W,0.4167423621816707
15458,YGR013W,YDR080W,0.0001
15459,YGR013W,YLR298C,0.4167423621816707
15460,YDR425W,YJL036W,0.6621892731865094
15461,YDR425W,YGL161C,0.1444261844417955
15462,YDR425W,YGL198W,0.11794291730992365
15463,YDR425W,YGR172C,0.17416738258262507
15464,YDR425W,YJR110W,0.11794291730992365
15465,YDR425W,YPL280W,0.0001
15466,YDR425W,YKR014C,0.14442979250620497
15467,YMR096W,YNL333W,0.7826713760938437
15468,YMR096W,YFL059W,0.8750381314377412
15469,YMR096W,YMR322C,0.13372084617406116
15470,YNL333W,YFL059W,0.8944672869643928
15471,YNL333W,YNL189W,0.0001
15472,YNL333W,YML064C,0.0001
15473,YNL333W,YMR322C,0.1196145641823015
15474,YFL059W,YNL189W,0.0001
15475,YFL059W,YMR322C,0.13372084617406116
15476,YJR104C,YHR135C,0.10524597523915445
15477,YJR104C,YKL095W,0.12865825217571186
15478,YHR008C,YBR061C,0.0001
15479,YHR008C,YMR106C,0.0001
15480,YLL011W,YDR212W,0.0001
15481,YOR353C,YNL129W,0.10215551821531069
15482,YGL127C,YER022W,0.43526845645656265
15483,YGL127C,YDR308C,0.5721422157169784
15484,YGL127C,YOR047C,0.20109480280175032
15485,YGL127C,YMR054W,0.0001
15486,YGL127C,YCR030C,0.0001
15487,YGL127C,YOL018C,0.0001
15488,YGL127C,YDR092W,0.07794553726115946
15489,YGL127C,YIL031W,0.09100360913256794
15490,YGL127C,YLR222C,0.0837193605284158
15491,YGL127C,YEL038W,0.10669337550804646
15492,YGL127C,YDR259C,0.19078073857232614
15493,YGL127C,YBL009W,0.054250430810695756
15494,YGL127C,YDR084C,0.0001
15495,YGL127C,YDR095C,0.0001
15496,YGL127C,YDR479C,0.0001
15497,YGL127C,YEL048C,0.09544036928616308
15498,YGL127C,YER119C,0.0001
15499,YGL127C,YER184C,0.2728108273977038
15500,YGL127C,YFR026C,0.0001
15501,YGL127C,YGL157W,0.13492987726166647
15502,YGL127C,YGL250W,0.26975975452333295
15503,YGL127C,YGR139W,0.0001
15504,YGL127C,YHR130C,0.0001
15505,YGL127C,YIL025C,0.0001
15506,YGL127C,YJL032W,0.0001
15507,YGL127C,YKL137W,0.0001
15508,YGL127C,YLL065W,0.0001
15509,YGL127C,YLR108C,0.3015721067320924
15510,YGL127C,YLR311C,0.0001
15511,YGL127C,YOR263C,0.0001
15512,YGL127C,YOR289W,0.213279214259157
15513,YGL127C,YOR162C,0.2612010738739376
15514,YHR163W,YDR287W,0.11794303557721401
15515,YJR159W,YNL189W,0.0001
15516,YJR159W,YML064C,0.0001
15517,YJR159W,YLR447C,0.0001
15518,YJR159W,YDL246C,1.0000292930717043
15519,YLL021W,YLR362W,0.15028112960901113
15520,YLL021W,YDL159W,0.14647854350542333
15521,YLL021W,YIL144W,0.0001
15522,YCL054W,YNL154C,0.043131320020103434
15523,YDR356W,YPL124W,0.516467234264103
15524,YDR356W,YKL042W,0.5477890520025486
15525,YDR356W,YHR172W,0.29625999750954446
15526,YDR356W,YNL126W,0.29625999750954446
15527,YDR356W,YLR212C,0.3039080075170113
15528,YDR201W,YKR037C,1.0000514946396415
15529,YDR201W,YNL189W,0.13462756481273783
15530,YDR201W,YIL144W,0.511962848771507
15531,YDR201W,YEL043W,0.0001
15532,YDR201W,YHR083W,0.0001
15533,YJR010C-A,YKL154W,0.6172648766057459
15534,YJR010C-A,YJR117W,0.28875654626285546
15535,YJR010C-A,YDR297W,0.36934826473212334
15536,YJR010C-A,YLR372W,0.3163066921776902
15537,YJR010C-A,YBR069C,0.23578583461984728
15538,YJR010C-A,YLR447C,0.12318275491070779
15539,YJR010C-A,YBR159W,0.3873702773164476
15540,YJR010C-A,YDR506C,0.0001
15541,YJR010C-A,YKL065C,0.43307971679965473
15542,YJR010C-A,YHL042W,0.28874293982488947
15543,YJR010C-A,YLR004C,0.4629736574543094
15544,YJR010C-A,YBR054W,0.3652171366240716
15545,YMR117C,YER018C,0.9428442846177122
15546,YMR117C,YCL032W,0.0001
15547,YMR117C,YIL144W,0.8040792112070013
15548,YMR117C,YGR130C,0.0001
15549,YMR117C,YLR190W,0.10059740140087517
15550,YPL124W,YKL042W,0.8250012490404981
15551,YPL124W,YML064C,0.10059740140087517
15552,YPL124W,YBR270C,0.0001
15553,YPL124W,YDL203C,0.0001
15554,YML055W,YER022W,0.0001
15555,YLR066W,YOL020W,0.21830315016711999
15556,YAL047C,YHR172W,0.32452775236754816
15557,YAL047C,YNL126W,0.32452775236754816
15558,YAL047C,YCL032W,0.07116308779561029
15559,YAL047C,YLR045C,0.3015978100998115
15560,YAL047C,YLR212C,0.27743812201412815
15561,YAL047C,YGL212W,0.0515321153535553
15562,YHR172W,YNL126W,0.9474249543041184
15563,YHR172W,YLR045C,0.2935566038111493
15564,YHR172W,YPR086W,0.0593319995019089
15565,YHR172W,YLR212C,0.5399825508330223
15566,YNL126W,YDR350C,0.0001
15567,YNL126W,YLR212C,0.5849727634024409
15568,YPR069C,YLR146C,0.8040792112070014
15569,YLR313C,YLR362W,0.17215355178626238
15570,YLR313C,YDL159W,0.22369620795658096
15571,YLR313C,YCR084C,0.0001
15572,YER150W,YCL063W,0.13372084617406116
15573,YHR136C,YOR285W,0.0001
15574,YHR152W,YER022W,0.10920167184938542
15575,YHR152W,YNL138W,0.0001
15576,YHR152W,YDR310C,0.21830334369877083
15577,YHR152W,YDR267C,0.15439121915143647
15578,YHR152W,YLR016C,0.1260791966384021
15579,YHR152W,YLR132C,0.13372084617406116
15580,YHR152W,YPR152C,0.1196145641823015
15581,YHR014W,YJL138C,0.0001
15582,YPL130W,YKL047W,0.0001
15583,YNL012W,YBR250W,0.30158359836166415
15584,YNL012W,YHR145C,0.0001
15585,YMR017W,YPL232W,0.6198502605093719
15586,YOL091W,YDR136C,0.0001
15587,YOL091W,YNL086W,0.0001
15588,YAL009W,YJL176C,0.08461049430697896
15589,YPL138C,YMR179W,0.32740472525068
15590,YPL138C,YAR003W,0.5670115142818195
15591,YPL138C,YKL018W,0.4029885664908302
15592,YPL138C,YBR175W,0.5345903821462831
15593,YOR148C,YKL075C,0.176861607437228
15594,YOR190W,YLR447C,0.0001
15595,YOR190W,YLR294C,0.0001
15596,YER115C,YOL003C,0.0001
15597,YER115C,YML109W,0.0001
15598,YNL202W,YMR102C,0.0001
15599,YDR523C,YEL051W,0.0001
15600,YDR523C,YDR372C,0.0738682546627462
15601,YDR523C,YHR033W,0.11278157318165387
15602,YPL175W,YGL104C,0.10669337550804646
15603,YPL175W,YDR215C,0.35360554048115167
15604,YER148W,YOL148C,0.09458518482909685
15605,YER148W,YDR392W,0.07915246527163212
15606,YER148W,YOR047C,0.08342847243633415
15607,YER148W,YPR086W,0.2582857686084074
15608,YER148W,YDR145W,0.45192509506471296
15609,YER148W,YGR274C,0.2210614389038757
15610,YER148W,YCR042C,0.3780407393163874
15611,YER148W,YBR198C,0.28875958501240995
15612,YER148W,YGL112C,0.3750812507031016
15613,YER148W,YPL122C,0.08342847243633415
15614,YER148W,YOR194C,0.17686602636694074
15615,YER148W,YKL058W,0.28355555448729053
15616,YER148W,YKR001C,0.0001
15617,YGL207W,YOL006C,0.27829431246415637
15618,YGL207W,YDR247W,0.04437886191953614
15619,YOL148C,YDR392W,0.5976728209115074
15620,YOL148C,YBR081C,0.5976728209115074
15621,YOL148C,YLR055C,0.478158256729206
15622,YOL148C,YPR086W,0.09768379927583147
15623,YOL148C,YDR167W,0.41938645779670874
15624,YER161C,YNL189W,0.10492161444917719
15625,YER161C,YHR066W,0.1260791966384021
15626,YER161C,YLR389C,0.09458518482909685
15627,YER161C,YBR143C,0.10110873700973179
15628,YER161C,YGR162W,0.0001
15629,YER161C,YGR090W,0.11405283351030504
15630,YER161C,YER082C,0.11405283351030504
15631,YML010W,YPR041W,0.0001
15632,YML010W,YBL046W,0.07264320392150396
15633,YBR081C,YLR055C,0.30008102723400093
15634,YBR081C,YBR253W,0.2582801848776317
15635,YBR081C,YDR146C,0.1633899362430199
15636,YBR081C,YDR167W,0.3509023845621216
15637,YBR081C,YBR198C,0.36522628474192453
15638,YBR081C,YGL112C,0.3953623263581606
15639,YBR081C,YMR236W,0.438602980702652
15640,YBR081C,YHR099W,0.36522628474192453
15641,YBR081C,YMR223W,0.2739447135564434
15642,YBR081C,YML007W,0.15820493054326423
15643,YLR055C,YGL112C,0.23725739581489635
15644,YLR055C,YHR099W,0.36522628474192453
15645,YHR041C,YER022W,0.5401317021239105
15646,YHR041C,YGR104C,0.5930671592254267
15647,YHR041C,YBR253W,0.65470945050136
15648,YHR041C,YBR198C,0.0772473860177015
15649,YHR041C,YBR254C,0.12973413591876945
15650,YHR041C,YER066W,0.0001
15651,YHR041C,YJL015C,0.0001
15652,YHR041C,YJL086C,0.0001
15653,YHR041C,YLR164W,0.0001
15654,YHR041C,YOR073W,0.053549750854218384
15655,YHR041C,YPR203W,0.0001
15656,YER022W,YGR104C,0.7206359073955358
15657,YER022W,YBR253W,0.7071575038595419
15658,YER022W,YPL042C,0.17686798407895032
15659,YER022W,YMR039C,0.20421344184555817
15660,YER022W,YPL011C,0.12918994512334767
15661,YER022W,YOR143C,0.0001
15662,YER022W,YIL078W,0.0001
15663,YER022W,YIL022W,0.0001
15664,YER022W,YOR187W,0.0001
15665,YER022W,YEL012W,0.0772473860177015
15666,YER022W,YNR012W,0.08713369129131254
15667,YER022W,YGR090W,0.08713369129131254
15668,YER022W,YJR126C,0.0001
15669,YER022W,YML007W,0.21659468875930746
15670,YER022W,YDR259C,0.18266314237096226
15671,YER022W,YBL065W,0.0001
15672,YER022W,YBR047W,0.0001
15673,YER022W,YCR082W,0.25827989024669534
15674,YER022W,YFR038W,0.1602190905323413
15675,YER022W,YGL261C,0.0001
15676,YER022W,YGR243W,0.0001
15677,YER022W,YHL005C,0.0001
15678,YER022W,YHL044W,0.0001
15679,YER022W,YHL045W,0.0001
15680,YER022W,YIL141W,0.0001
15681,YER022W,YJL142C,0.0001
15682,YER022W,YKL051W,0.0001
15683,YER022W,YKL063C,0.0001
15684,YER022W,YLL020C,0.0001
15685,YER022W,YLL065W,0.0001
15686,YER022W,YML082W,0.09631905986534955
15687,YER022W,YMR087W,0.0001
15688,YER022W,YMR114C,0.09138157118548114
15689,YER022W,YMR118C,0.0001
